FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
28,16.85,18.01,11.02,62.94,28,62.94,18.01,-0.14549233104911177,-0.7274616552455588,13.027448136382057,-2.3307871434067704
29,16.85,18.09,10.96,62.4,29,62.4,18.09,-0.14632960351198618,-0.7316480175599309,12.897272639228971,-2.3442002482620183
30,16.85,18.14,10.87,61.87,30,61.87,18.14,-0.14714736971799855,-0.7357368485899928,12.791875179189097,-2.3573008628823366
31,16.85,17.92,11.08,63.46,31,63.46,17.92,-0.14468224863713278,-0.7234112431856639,13.164164654566518,-2.317809623166867
32,16.85,18.27,10.77,61.04,32,61.04,18.27,-0.1484198902407081,-0.7420994512035404,12.591559996898418,-2.3776866416561435
33,16.85,18.42,10.65,60.06,33,60.06,18.42,-0.14990928263279846,-0.7495464131639923,12.362337574709032,-2.401546707777431
34,16.85,18.12,10.88,61.96,34,61.96,18.12,-0.14700878620331684,-0.7350439310165842,12.818166478979702,-2.3550807549771355
35,16.85,18.46,10.61,59.8,35,59.8,18.46,-0.15030199466302352,-0.7515099733151176,12.302231328420985,-2.4078379545016366
36,16.85,17.98,10.97,62.77,36,62.77,17.98,-0.1457563561703473,-0.7287817808517365,13.027755012423432,-2.3350168258489634
37,16.85,18.21,10.78,61.24,37,61.24,18.21,-0.1481141779278007,-0.7405708896390035,12.660171288495064,-2.3727891304033673
38,16.85,18.19,10.78,61.32,38,61.32,18.19,-0.14799172864209606,-0.7399586432104803,12.684860656238252,-2.3708274928463786
39,16.85,18.38,10.66,60.22,39,60.22,18.38,-0.1496671023470395,-0.7483355117351975,12.410288812482687,-2.3976669795995726
40,16.85,18.42,10.6,59.85,40,59.85,18.42,-0.15022655331433726,-0.7511327665716863,12.336205330580002,-2.406629384095683
41,16.85,18.75,10.34,57.75,41,57.75,18.75,-0.15336145159156117,-0.7668072579578058,11.857254025942504,-2.4568504544968097
42,16.85,18.68,10.37,58.09,42,58.09,18.68,-0.15285865001850724,-0.7642932500925361,11.94421733497358,-2.448795573296486
43,16.85,18.5,10.49,59.13,43,59.13,18.5,-0.1513091899949555,-0.7565459499747774,12.192009949890183,-2.423973223719187
44,16.85,18.75,10.25,57.32,44,57.32,18.75,-0.1539946544893579,-0.7699732724467894,11.806052976214255,-2.4669943649195134
45,16.85,18.47,10.43,58.87,45,58.87,18.47,-0.15169815984379673,-0.7584907992189835,12.180637997992747,-2.4302045206976235
46,16.85,18.63,10.36,58.13,46,58.13,18.63,-0.1527993741769315,-0.7639968708846575,11.982339581281659,-2.447845974314443
47,16.85,18.58,10.36,58.26,47,58.26,18.58,-0.15260655011766486,-0.7630327505883242,12.031576113844288,-2.444756932884991
48,16.85,18.73,10.29,57.55,48,57.55,18.73,-0.15365634059710978,-0.7682817029855489,11.846531470102882,-2.4615745763656984
49,16.85,18.28,10.59,60.15,49,60.15,18.28,-0.14977310399126123,-0.7488655199563061,12.47205460181733,-2.399365125940005
