FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
347,24.79,12.46,16.55,106.08,347,106.08,12.46,-0.07230207387782776,-0.36151036938913883,28.2442282244499,-1.1582792235228008
348,24.79,12.49,16.52,105.84,348,105.84,12.49,-0.07270480644826748,-0.36352403224133734,28.12271622134787,-1.164730999301245
349,24.79,12.34,16.67,106.98,349,106.98,12.34,-0.07079621264156676,-0.35398106320783373,28.723345411905413,-1.1341553265178994
350,24.79,12.45,16.56,106.13,350,106.13,12.45,-0.07221823219455636,-0.3610911609727818,28.27861215784353,-1.156936079756793
351,24.79,12.49,16.52,105.84,351,105.84,12.49,-0.07270480644826748,-0.36352403224133734,28.12271622134787,-1.164730999301245
352,24.79,12.48,16.53,105.87,352,105.87,12.48,-0.07265443854104174,-0.36327219270520866,28.152765140588297,-1.1639241054274887
353,24.79,12.53,16.49,105.55,353,105.55,12.53,-0.07319207995762524,-0.36596039978812617,27.96778375225367,-1.1725371209211564
354,24.79,12.72,16.29,104.03,354,104.03,12.72,-0.07575700919314297,-0.37878504596571483,27.21548977046723,-1.2136272872741505
355,24.79,12.42,16.59,106.37,355,106.37,12.42,-0.07181608774594116,-0.3590804387297058,28.400861193262212,-1.1504937256899772
356,24.79,12.47,16.54,105.94,356,105.94,12.47,-0.07253694260281426,-0.3626847130140713,28.191184546877853,-1.1620418204970844
357,24.79,12.51,16.5,105.7,357,105.7,12.51,-0.07293995540241364,-0.3646997770120682,28.04616776662929,-1.1684980855466665
358,24.79,12.53,16.48,105.52,358,105.52,12.53,-0.07324252697260474,-0.3662126348630237,27.96156310878747,-1.1733452821011279
359,24.79,12.57,16.44,105.18,359,105.18,12.57,-0.07381476916290644,-0.3690738458145322,27.797248976937876,-1.1825126019897612
360,24.79,12.61,16.4,104.87,360,104.87,12.61,-0.07433732354012905,-0.37168661770064526,27.640119976003717,-1.1908839231128674
361,24.79,12.54,16.47,105.45,361,105.45,12.54,-0.07336026517808825,-0.36680132589044123,27.923500803287695,-1.1752314481529738
362,24.79,12.56,16.45,105.27,362,105.27,12.56,-0.07366320272659958,-0.36831601363299793,27.839270250902388,-1.1800845076801252
363,24.79,12.41,16.6,106.45,363,106.45,12.41,-0.0716821491400224,-0.358410745700112,28.441735818593404,-1.1483480292231587
364,24.79,12.55,16.46,105.34,364,105.34,12.55,-0.07354536262825219,-0.36772681314126093,27.87721034731921,-1.1781967093046
365,24.79,12.51,16.5,105.68,365,105.68,12.51,-0.07297356133163722,-0.3648678066581861,28.042016805016345,-1.1690364525328283
366,24.79,12.25,16.75,107.68,366,107.68,12.25,-0.06962994991806057,-0.3481497495903028,29.093843320855573,-1.1154717976873303
367,24.79,12.58,16.44,105.16,367,105.16,12.58,-0.07384845938049032,-0.3692422969024516,27.769772503034922,-1.183052319275455
368,24.79,12.4,16.61,106.49,368,106.49,12.4,-0.07161520052340946,-0.3580760026170473,28.474327901303766,-1.1472755123850196
