FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
318,20.92,14.12,14.92,93.14,318,93.14,14.12,-0.09452240901465664,-0.47261204507328314,22.341377383124748,-1.5142489924147993
319,20.92,14.13,14.91,93.08,319,93.08,14.13,-0.0946269745354798,-0.47313487267739895,22.31340830826473,-1.5159241320583865
320,20.92,14.18,14.85,92.65,320,92.65,14.18,-0.09537652629756699,-0.47688263148783494,22.14964158692547,-1.527931951287023
321,20.92,14.0,15.01,93.97,321,93.97,14.0,-0.0930765859109372,-0.46538292955468596,22.701235204224155,-1.491086906293214
322,20.92,14.26,14.78,92.05,322,92.05,14.26,-0.09642283836746506,-0.48211419183732523,21.906580924214712,-1.54469387064679
323,20.92,14.04,14.97,93.69,323,93.69,14.04,-0.09356418618610005,-0.4678209309305002,22.57994637428327,-1.4988982627013228
324,20.92,14.17,14.84,92.67,324,92.67,14.17,-0.09534165732391973,-0.47670828661959863,22.169835956026688,-1.5273733503291942
325,20.92,14.23,14.81,92.27,325,92.27,14.23,-0.0960391389906581,-0.48019569495329045,21.996458006683937,-1.5385470066303426
326,20.92,14.22,14.77,92.2,326,92.2,14.22,-0.09616121909124802,-0.48080609545624003,21.999526064290208,-1.5405027298417933
327,20.92,14.17,14.86,92.71,327,92.71,14.17,-0.09527192108368857,-0.4763596054184428,22.17739020954941,-1.5262561757606907
328,20.92,13.89,15.12,94.84,328,94.84,13.89,-0.09156264938613173,-0.4578132469306586,23.05770261780572,-1.4668336431658304
329,20.92,14.33,14.71,91.52,329,91.52,14.33,-0.09734741070597541,-0.48673705352987706,21.695268129934927,-1.559505519509726
330,20.92,13.83,15.18,95.3,330,95.3,13.83,-0.09076294125534384,-0.4538147062767192,23.25175157966498,-1.4540223189106083
331,20.92,13.95,15.07,94.41,331,94.41,13.95,-0.09231069545091385,-0.4615534772545692,22.87109488716182,-1.4788173411236398
332,20.92,14.26,14.78,92.07,332,92.07,14.26,-0.09638795434159787,-0.48193977170798935,21.910334732989206,-1.5441350285523978
333,20.92,14.05,14.96,93.61,333,93.61,14.05,-0.09370352929035855,-0.4685176464517927,22.547830902663122,-1.501130539231544
334,20.92,14.16,14.88,92.82,334,92.82,14.16,-0.09508015840738508,-0.47540079203692537,22.214628370209308,-1.523184137686309
335,20.92,13.96,15.03,94.24,335,94.24,13.96,-0.09260655639244153,-0.46303278196220765,22.821320122121186,-1.4835570334069133
336,20.92,14.21,14.8,92.35,336,92.35,14.21,-0.09589962612560551,-0.47949813062802754,22.04403754352197,-1.5363120105322003
337,20.92,14.27,14.77,91.96,337,91.96,14.27,-0.09657982181634475,-0.48289910908172373,21.87358262087629,-1.547208745497843
338,20.92,13.97,15.05,94.25,338,94.25,13.97,-0.09258915098046008,-0.4629457549023004,22.80606569895937,-1.4832781987069705
339,20.92,13.93,15.06,94.43,339,94.43,13.93,-0.09227589268132408,-0.4613794634066204,22.909448160542546,-1.4782598007548118
340,20.92,14.32,14.71,91.54,340,91.54,14.32,-0.09731251656594808,-0.48656258282974035,21.714910862227462,-1.5589465153864883
341,20.92,14.24,14.8,92.2,341,92.2,14.24,-0.09616121909124802,-0.48080609545624003,21.967082021140936,-1.5405027298417933
342,20.92,13.94,15.07,94.44,342,94.44,13.94,-0.09225849164919883,-0.46129245824599413,22.894092485890784,-1.4779810362201653
343,20.92,14.19,14.84,92.55,343,92.55,14.19,-0.09555087953117114,-0.4777543976558557,22.11438963617149,-1.5307250900893616
344,20.92,14.02,14.99,93.81,344,93.81,14.02,-0.0933551951401264,-0.46677597570063195,22.636686878666943,-1.4955502261448248
345,20.92,14.25,14.78,92.09,345,92.09,14.25,-0.09635307075584748,-0.48176535377923735,21.93023574446615,-1.5435761935086767
346,20.92,13.98,15.03,94.15,346,94.15,13.98,-0.09276321517142089,-0.4638160758571044,22.769796745576212,-1.4860667070461626
