FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
17,17.57,14.61,14.36,89.02,17,89.02,14.61,-0.10171033926951308,-0.5085516963475654,20.801505002977162,-1.6293996350975994
18,17.57,14.3,14.66,91.42,18,91.42,14.3,-0.09752188616922515,-0.48760943084612574,21.724331217990823,-1.562300616430987
19,17.57,14.23,14.71,91.91,19,91.91,14.23,-0.09666703851475622,-0.4833351925737811,21.928741262177702,-1.5486059570063946
20,17.57,14.43,14.54,90.43,20,90.43,14.43,-0.0992495154667073,-0.49624757733353647,21.33534233072073,-1.5899772377766508
21,17.57,14.32,14.62,91.19,21,91.19,14.32,-0.09792320750819733,-0.4896160375409866,21.649484526320407,-1.5687297842813213
22,17.57,14.11,14.77,92.61,22,92.61,14.11,-0.09544626593068156,-0.47723132965340775,22.257485432972363,-1.5290491802095185
23,17.57,14.27,14.68,91.61,23,91.61,14.27,-0.09719038968251509,-0.48595194841257544,21.807928825930382,-1.5569900427138916
24,17.57,14.21,14.68,91.86,24,91.86,14.21,-0.09675425775136286,-0.48377128875681424,21.951732315038306,-1.550003209176833
25,17.57,14.29,14.61,91.3,25,91.3,14.29,-0.09773126664272189,-0.4886563332136094,21.71781041192672,-1.5656548916164046
26,17.57,14.35,14.57,90.9,26,90.9,14.35,-0.09842926826881793,-0.49214634134408963,21.54787867473692,-1.5768368776664632
27,17.57,14.51,14.39,89.54,27,89.54,14.51,-0.10080284283103964,-0.5040142141551982,21.047801966815168,-1.614861542153255
28,17.57,14.32,14.6,91.1,28,91.1,14.32,-0.09808025576003104,-0.4904012788001552,21.63265917168154,-1.5712456972756972
29,17.57,14.29,14.64,91.39,29,91.39,14.29,-0.09757423030439222,-0.4878711515219611,21.73467157166713,-1.5631391694763632
30,17.57,14.35,14.57,90.87,30,90.87,14.35,-0.09848162189978994,-0.4924081094989497,21.542282080039477,-1.577675582834635
31,17.57,14.4,14.57,90.68,31,90.68,14.4,-0.09881320397014627,-0.49406601985073134,21.428463276774004,-1.5829875276017433
32,17.57,14.27,14.68,91.61,32,91.61,14.27,-0.09719038968251509,-0.48595194841257544,21.807928825930382,-1.5569900427138916
33,17.57,14.23,14.74,92.0,33,92.0,14.23,-0.09651005032974991,-0.48255025164874954,21.945671883091673,-1.5460910062825934
34,17.57,14.38,14.5,90.46,34,90.46,14.38,-0.09919715716896037,-0.4959857858448018,21.41878921757573,-1.5891384578467451
35,17.57,14.35,14.67,91.26,35,91.26,14.35,-0.09780106239074948,-0.48900531195374736,21.615033781666966,-1.5667730194998066
36,17.57,14.33,14.59,91.01,36,91.01,14.33,-0.09823730874864284,-0.49118654374321413,21.599998798754743,-1.5737616861532582
37,17.57,14.4,14.5,90.41,37,90.41,14.4,-0.09928442111373002,-0.4964221055686501,21.378273803826815,-1.590536426241955
38,17.57,14.15,14.7,92.21,38,92.21,14.15,-0.09614377872182012,-0.48071889360910053,22.115729150849518,-1.5402233351235581
39,17.57,14.38,14.55,90.67,39,90.67,14.38,-0.0988306560514754,-0.4941532802573769,21.457882340326098,-1.5832671099446358
40,17.57,14.38,14.52,90.58,40,90.58,14.38,-0.09898772632255404,-0.49493863161277013,21.441128319411106,-1.5857833756873156
41,17.57,14.06,14.84,93.11,41,93.11,14.06,-0.09457469103137861,-0.47287345515689305,22.435836686829937,-1.5150865503226854
42,17.57,14.28,14.65,91.47,42,91.47,14.28,-0.0974346474607865,-0.4871732373039325,21.765649633617695,-1.5609030523217997
43,17.57,14.17,14.75,92.31,43,92.31,14.17,-0.09596938157589456,-0.47984690787947276,22.10183704862848,-1.5374294928458307
44,17.57,14.23,14.69,91.8,44,91.8,14.23,-0.09685892409218717,-0.48429462046093585,21.90804708082761,-1.5516799639568384
45,17.57,14.34,14.58,90.96,45,90.96,14.34,-0.09832456231310188,-0.4916228115655094,21.574853198190837,-1.5751594882558921
46,17.57,14.4,14.56,90.63,46,90.63,14.4,-0.09890046472767819,-0.4945023236383909,21.419169108492703,-1.5843854449374046
47,17.57,14.34,14.65,91.19,47,91.19,14.34,-0.09792320750819733,-0.4896160375409866,21.617789368780176,-1.5687297842813213
48,17.57,14.14,14.8,92.6,48,92.6,14.14,-0.09546370118707465,-0.4773185059353732,22.205991835769318,-1.5293284930169357
49,17.57,14.13,14.84,92.78,49,92.78,14.13,-0.09514988822871193,-0.4757494411435596,22.25659467988934,-1.524301209423965
50,17.57,14.02,14.97,93.78,50,93.78,14.02,-0.09340744020486222,-0.46703720102431107,22.630963748234596,-1.4963871920818927
51,17.57,14.3,14.67,91.46,51,91.46,14.3,-0.09745209504830997,-0.4872604752415498,21.731819263973424,-1.5611825626739257
52,17.57,14.22,14.77,92.21,52,92.21,14.22,-0.09614377872182012,-0.48071889360910053,22.00140833546594,-1.5402233351235581
53,17.57,14.16,14.83,92.61,53,92.61,14.16,-0.09544626593068156,-0.47723132965340775,22.17493996077877,-1.5290491802095185
54,17.57,14.22,14.8,92.28,54,92.28,14.22,-0.09602169945465704,-0.48010849727328514,22.01458387550739,-1.5382676252636056
55,17.57,14.25,14.74,91.96,55,91.96,14.25,-0.09657982181634475,-0.48289910908172373,21.905817481787356,-1.547208745497843
56,17.57,14.5,14.42,89.66,56,89.66,14.5,-0.10059340846297189,-0.5029670423148594,21.08517711503583,-1.6115064035768096
57,17.57,14.56,14.43,89.46,57,89.46,14.56,-0.10094246384331443,-0.5047123192165721,20.957282569759997,-1.617098270769897
58,17.57,14.42,14.53,90.44,58,90.44,14.42,-0.09923206267722175,-0.4961603133861087,21.35272570489982,-1.5896976440890924
59,17.57,14.59,14.33,88.96,59,88.96,14.59,-0.10181504274994949,-0.5090752137497474,20.82041430239027,-1.6310769848541906
60,17.57,14.41,14.46,90.2,60,90.2,14.41,-0.09965093485847765,-0.4982546742923882,21.32369509777528,-1.5964079764328118
61,17.57,14.43,14.5,90.28,61,90.28,14.43,-0.09951130975459754,-0.4975565487729877,21.30751938042823,-1.5941711822686526
62,17.57,14.15,14.71,92.22,62,92.22,14.15,-0.09612633846985938,-0.48063169234929687,22.117621189690755,-1.5399439422871473
63,17.57,14.18,14.76,92.29,63,92.29,14.18,-0.09600426003984192,-0.4800213001992096,22.081692015198282,-1.5379882458382674
64,17.57,14.32,14.51,90.74,64,90.74,14.32,-0.0987084922599676,-0.493542461299838,21.5653530935489,-1.581310046004681
65,17.57,14.06,14.79,92.89,65,92.89,14.06,-0.09495813701038391,-0.4747906850519195,22.39395805266175,-1.5212293549063503
66,17.57,14.21,14.71,91.97,66,91.97,14.21,-0.09656237878709079,-0.48281189393545393,21.97245636865924,-1.5469293081691944
67,17.57,14.18,14.74,92.24,67,92.24,14.18,-0.09609145832046466,-0.48045729160232326,22.07225316330195,-1.5393851622938437
68,17.57,14.32,14.63,91.21,68,91.21,14.32,-0.09788830857892555,-0.48944154289462777,21.65322342092546,-1.5681707034343872
69,17.57,14.27,14.65,91.48,69,91.48,14.27,-0.09741719995140813,-0.48708599975704064,21.783540128603537,-1.5606235432215583
70,17.57,14.24,14.68,91.76,70,91.76,14.24,-0.09692870357347473,-0.48464351786737364,21.88437256567881,-1.5527978312470652
71,17.57,14.39,14.53,90.58,71,90.58,14.39,-0.09898772632255404,-0.49493863161277013,21.42549021321829,-1.5857833756873156
72,17.57,14.52,14.44,89.69,72,89.69,14.52,-0.10054104942835307,-0.5027052471417653,21.06023622121104,-1.610667611842216
73,17.57,14.41,14.54,90.51,73,90.51,14.41,-0.09910989383559043,-0.4955494691779522,21.38127956316465,-1.5877404992461588
74,17.57,14.18,14.72,92.13,74,92.13,14.18,-0.09628330492169895,-0.48141652460849477,22.051486565119827,-1.5424585448456172
75,17.57,14.25,14.76,92.02,75,92.02,14.25,-0.09647516522218683,-0.4823758261109341,21.91708769239458,-1.545532146859433
76,17.57,14.39,14.6,90.83,76,90.83,14.39,-0.09855142738613937,-0.4927571369306968,21.47199443120047,-1.5787938667259527
77,17.57,14.36,14.51,90.59,77,90.59,14.36,-0.0989702739397811,-0.4948513696989055,21.474337255654387,-1.5855037885152932
78,17.57,14.5,14.49,89.96,78,89.96,14.5,-0.10006981316440877,-0.5003490658220439,21.140541882678193,-1.6031184068938285
79,17.57,14.34,14.63,91.15,79,91.15,14.34,-0.0979930061216411,-0.48996503060820545,21.61032244640352,-1.5698479580686904
80,17.57,14.26,14.73,91.89,80,91.89,14.26,-0.096701925908535,-0.483509629542675,21.876548803939727,-1.5491648530547308
81,17.57,14.25,14.74,91.94,81,91.94,14.25,-0.09661470818687504,-0.48307354093437516,21.902060654552898,-1.547767625153738
82,17.57,14.32,14.65,91.33,82,91.33,14.32,-0.09767892055549128,-0.4883946027774564,21.675656193721583,-1.5648163072989703
83,17.57,14.03,14.96,93.64,83,93.64,14.03,-0.0936512741731594,-0.46825637086579697,22.587324313120888,-1.5002934122540135
84,17.57,14.16,14.78,92.44,84,92.44,14.16,-0.09574268372116206,-0.47871341860581024,22.14280636645883,-1.533797793213016
85,17.57,14.07,14.85,93.08,85,93.08,14.07,-0.0946269745354798,-0.47313487267739895,22.41337791206128,-1.5159241320583865
86,17.57,14.36,14.56,90.82,86,90.82,14.36,-0.09856887886937082,-0.4928443943468541,21.517214959781413,-1.5790734394873205
87,17.57,14.42,14.54,90.47,87,90.47,14.42,-0.09917970445124785,-0.4958985222562392,21.358294277514172,-1.5888588653089906
88,17.57,14.32,14.65,91.29,88,91.29,14.32,-0.09774871547739322,-0.48874357738696605,21.668178719128385,-1.5659344219478393
89,17.57,14.22,14.68,91.84,89,91.84,14.22,-0.09678914614182185,-0.48394573070910923,21.931756342287432,-1.550562121191986
90,17.57,14.35,14.62,91.05,90,91.05,14.35,-0.09816750686038973,-0.49083753430194865,21.57586092703167,-1.5726434599034436
91,17.57,14.35,14.62,91.08,91,91.08,14.35,-0.0981151560284592,-0.49057578014229597,21.58145722251203,-1.5718047995759163
92,17.57,14.25,14.72,91.86,92,91.86,14.25,-0.09675425775136286,-0.48377128875681424,21.887032905995067,-1.550003209176833
93,17.57,14.06,14.89,93.3,93,93.3,14.06,-0.09424359730404329,-0.4712179865202164,22.47199759042952,-1.5097824288107735
94,17.57,14.23,14.69,91.8,94,91.8,14.23,-0.09685892409218717,-0.48429462046093585,21.90804708082761,-1.5516799639568384
95,17.57,14.32,14.63,91.22,95,91.22,14.32,-0.0978708592105126,-0.489354296052563,21.655092857919154,-1.5678911645524118
