FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
321,24.83,14.5,14.51,90.06,321,90.06,14.5,-0.09989528026402,-0.4994764013201,21.158996925155638,-1.6003223898296004
322,24.83,14.34,14.69,91.38,322,91.38,14.34,-0.09759167849794292,-0.48795839248971457,21.653255709199303,-1.5634186895370457
323,24.83,14.24,14.79,92.17,323,92.17,14.24,-0.09621354089902243,-0.4810677044951121,21.96144345993217,-1.5413409252023391
324,24.83,14.51,14.53,90.1,324,90.1,14.51,-0.09982546716341019,-0.49912733581705093,21.151074572668673,-1.5992039839578311
325,24.83,14.29,14.75,91.81,325,91.81,14.29,-0.0968414794597434,-0.484207397298717,21.81334781420409,-1.5514005009450893
326,24.83,14.39,14.62,90.9,326,90.9,14.39,-0.09842926826881793,-0.49214634134408963,21.485015123542997,-1.5768368776664632
327,24.83,14.48,14.56,90.31,327,90.31,14.48,-0.09945895057164694,-0.4972947528582347,21.235865545544257,-1.5933323881577839
328,24.83,14.31,14.7,91.56,328,91.56,14.31,-0.09727762275338246,-0.48638811376691227,21.73458232735568,-1.558387516509187
329,24.83,14.27,14.75,91.9,329,91.9,14.27,-0.09668448216114738,-0.48342241080573684,21.8623285913124,-1.548885404221581
330,24.83,14.48,14.55,90.27,330,90.27,14.48,-0.09952876284606267,-0.49764381423031334,21.22847292404783,-1.5944507807939239
331,24.83,14.34,14.68,91.34,331,91.34,14.34,-0.09766147200044732,-0.48830736000223657,21.64578933358118,-1.564536781447166
332,24.83,14.56,14.43,89.51,332,89.51,14.56,-0.10085520090868268,-0.5042760045434134,20.966469832971697,-1.6157003185570964
333,24.83,14.2,14.84,92.51,333,92.51,14.2,-0.09562062464913824,-0.4781031232456912,22.090496417185086,-1.5318424068791947
334,24.83,14.43,14.59,90.63,334,90.63,14.43,-0.09890046472767819,-0.4945023236383909,21.372438714449466,-1.5843854449374046
335,24.83,14.29,14.75,91.8,335,91.8,14.29,-0.09685892409218717,-0.48429462046093585,21.811474765345622,-1.5516799639568384
336,24.83,14.29,14.75,91.81,336,91.81,14.29,-0.0968414794597434,-0.484207397298717,21.81334781420409,-1.5514005009450893
337,24.83,14.43,14.61,90.7,337,90.7,14.43,-0.09877829991647528,-0.4938914995823764,21.385422135504918,-1.582428364661934
338,24.83,14.15,14.89,92.93,338,92.93,14.15,-0.09488841386497633,-0.47444206932488164,22.25191979043548,-1.520112390116921
339,24.83,14.3,14.73,91.71,339,91.71,14.3,-0.09701593002613193,-0.4850796501306596,21.778616388009343,-1.5541951990186336
340,24.83,14.38,14.65,91.05,340,91.05,14.38,-0.09816750686038973,-0.49083753430194865,21.528617657333644,-1.5726434599034436
341,24.83,14.57,14.43,89.45,341,89.45,14.57,-0.10095991634624,-0.5047995817312,20.940358442840477,-1.6173778598667647
