FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
280,33.56,15.57,13.47,81.71,280,81.71,15.57,-0.1144183493972653,-0.5720917469863265,18.213015888669016,-1.8329819573441901
281,33.56,15.67,13.35,80.86,281,80.86,15.67,-0.11588473735366252,-0.5794236867683126,17.948528778494207,-1.8564734924056734
282,33.56,15.76,13.26,80.19,282,80.19,15.76,-0.11703814826957576,-0.5851907413478787,17.72960655407764,-1.8749511352786037
283,33.56,15.75,13.25,80.15,283,80.15,15.75,-0.11710693648611026,-0.5855346824305513,17.73470490926686,-1.8760531225074863
284,33.56,15.76,13.29,80.27,284,80.27,15.76,-0.11690054695747787,-0.5845027347873893,17.742940574813368,-1.8727467622587954
285,33.56,15.77,13.27,80.19,285,80.19,15.77,-0.11703814826957576,-0.5851907413478787,17.717853542714614,-1.8749511352786037
286,33.56,15.77,13.27,80.14,286,80.14,15.77,-0.11712413223878577,-0.5856206611939289,17.709526936052757,-1.8763285984653482
287,33.56,15.7,13.34,80.72,287,80.72,15.7,-0.11612593336350206,-0.5806296668175103,17.889202606617392,-1.860337452483303
288,33.56,15.67,13.37,80.95,288,80.95,15.67,-0.11572963260413548,-0.5786481630206773,17.96364920914484,-1.8539887143182503
289,33.56,15.62,13.42,81.34,289,81.34,15.62,-0.11505706845235078,-0.5752853422617539,18.089570760073837,-1.8432142366066595
290,33.56,15.77,13.25,80.1,290,80.1,15.77,-0.11719291002794097,-0.5859645501397048,17.702866559675286,-1.8774304186476143
291,33.56,15.64,13.4,81.17,291,81.17,15.64,-0.11535032504599647,-0.5767516252299824,18.0367342983607,-1.8479122072368634
292,33.56,15.79,13.23,79.89,292,79.89,15.79,-0.11755385516399959,-0.5877692758199979,17.64451967067802,-1.8832127597272734
293,33.56,15.78,13.24,79.98,293,79.98,15.78,-0.1173991929836482,-0.586995964918241,17.67117600550855,-1.8807350715980442
294,33.56,15.69,13.35,80.81,294,80.81,15.69,-0.11597088974776662,-0.5798544487388331,17.916218754907792,-1.8578536537592212
295,33.56,15.84,13.21,79.66,295,79.66,15.84,-0.11794890528224618,-0.5897445264112309,17.548226461644628,-1.8895414626215836
296,33.56,15.79,13.23,79.92,296,79.92,15.79,-0.11750230589752762,-0.5875115294876381,17.649505043468935,-1.8823869404783924
297,33.56,15.7,13.32,80.6,297,80.6,15.7,-0.11633259622416224,-0.5816629811208112,17.869096270507896,-1.863648191511079
298,33.56,15.78,13.24,79.98,298,79.98,15.78,-0.1173991929836482,-0.586995964918241,17.67117600550855,-1.8807350715980442
299,33.56,15.82,13.2,79.65,299,79.65,15.82,-0.11796607485931926,-0.5898303742965962,17.569758331818015,-1.8898165192462946
300,33.56,15.81,13.23,79.83,300,79.83,15.81,-0.11765693924534551,-0.5882846962267275,17.611231953667236,-1.884864166710435
301,33.56,15.83,13.22,79.74,301,79.74,15.83,-0.117811529026421,-0.589057645132105,17.57306403513075,-1.8873406950032645
302,33.56,15.85,13.19,79.53,302,79.53,15.85,-0.11817206694695187,-0.5908603347347593,17.515158062006197,-1.893116512490169
303,33.56,15.48,13.56,82.44,303,82.44,15.48,-0.11315643590922826,-0.5657821795461413,18.448397778844374,-1.8127661032658366
