FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
209,13.69,12.81,16.21,103.36,209,103.36,12.81,-0.07689312786045824,-0.38446563930229116,26.876844691883907,-1.231827908324541
210,13.69,12.98,16.05,102.08,210,102.08,12.98,-0.07907227605969849,-0.39536138029849244,26.246734293639793,-1.2667378624763699
211,13.69,12.62,16.4,104.83,211,104.83,12.62,-0.07440480495607989,-0.3720240247803994,27.60873109988462,-1.1919649753963997
212,13.69,12.8,16.22,103.46,212,103.46,12.8,-0.07672335352445006,-0.3836167676222503,26.91947343973122,-1.2291081234616898
213,13.69,12.86,16.16,102.99,213,102.99,12.86,-0.0775219008739106,-0.387609504369553,26.691154385362054,-1.2419008520000479
214,13.69,12.75,16.27,103.84,214,103.84,12.75,-0.07607886209791108,-0.38039431048955535,27.108931204685675,-1.2187833708085354
215,13.69,12.9,16.12,102.64,215,102.64,12.9,-0.07811754933901355,-0.39058774669506774,26.53261704908648,-1.251443140410997
216,13.69,12.7,16.32,104.22,216,104.22,12.7,-0.07543542288075737,-0.3771771144037868,27.299833485801074,-1.208475474549733
217,13.69,12.68,16.34,104.38,217,104.38,12.68,-0.0751648227284155,-0.37582411364207746,27.37824910865072,-1.2041404601092163
218,13.69,13.01,16.01,101.79,218,101.79,13.01,-0.07956747958607382,-0.3978373979303691,26.124224739789582,-1.2746710229689027
219,13.69,13.1,15.93,101.16,219,101.16,13.1,-0.080645053194914,-0.40322526597457,25.808247744518145,-1.2919337521825223
220,13.69,12.92,16.11,102.55,220,102.55,12.92,-0.07827084895942088,-0.39135424479710434,26.470990092397535,-1.2538990003299224
221,13.69,12.87,16.16,102.93,221,102.93,12.87,-0.07762395308472328,-0.38811976542361637,26.657039992206276,-1.243535728417267
222,13.69,12.85,16.17,103.08,222,103.08,12.85,-0.07736886881139143,-0.3868443440569571,26.731445884743344,-1.2394492783584907
223,13.69,12.86,16.16,102.97,223,102.97,12.86,-0.07755591554415286,-0.3877795777207643,26.687073575527865,-1.2424457670173288
224,13.69,12.81,16.21,103.33,224,103.33,12.81,-0.07694407391036745,-0.38472036955183725,26.870707413108295,-1.2326440640440866
225,13.69,12.94,16.09,102.4,225,102.4,12.94,-0.07852646728329368,-0.3926323364164684,26.397368352190185,-1.2579940058783647
226,13.69,12.82,16.2,103.31,226,103.31,12.82,-0.07697804145612079,-0.3848902072806039,26.84450046164354,-1.233188224127055
227,13.69,12.86,16.16,102.99,227,102.99,12.86,-0.0775219008739106,-0.387609504369553,26.691154385362054,-1.2419008520000479
228,13.69,12.7,16.31,104.18,228,104.18,12.7,-0.0755031029324782,-0.37751551466239097,27.291605767226795,-1.2095597089783006
229,13.69,12.9,16.12,102.66,229,102.66,12.9,-0.07808349007573763,-0.39041745037868814,26.53668984252635,-1.2508975110133167
230,13.69,12.77,16.25,103.7,230,103.7,12.77,-0.07631618539343815,-0.3815809269671907,27.035434986461016,-1.222585290002879
231,13.69,12.59,16.42,105.06,231,105.06,12.59,-0.07401695818358354,-0.3700847909179177,27.725802388632395,-1.1857516701010085
232,13.69,12.79,16.23,103.53,232,103.53,12.79,-0.07660455364677948,-0.38302276823389736,26.956021603688306,-1.2272049494214072
233,13.69,12.77,16.24,103.64,233,103.64,12.77,-0.07641793874687919,-0.3820896937343959,27.02313661710225,-1.2242153787250045
234,13.69,12.73,16.29,103.99,234,103.99,12.73,-0.07582474566355693,-0.3791237283177846,27.18470722739696,-1.214712425530182
235,13.69,12.75,16.27,103.8,235,103.8,12.75,-0.07614665424214194,-0.38073327121070966,27.100723973374727,-1.2198694009591138
236,13.69,12.86,16.16,102.96,236,102.96,12.86,-0.0775729239050619,-0.3878646195253095,26.6850330475449,-1.2427182409590916
237,13.69,12.84,16.18,103.13,237,103.13,12.84,-0.07728387510313883,-0.3864193755156941,26.763627391458023,-1.2380876791522841
238,13.69,12.8,16.22,103.43,238,103.43,12.8,-0.0767742784037855,-0.3838713920189275,26.913333653245125,-1.2299239400286437
239,13.69,12.97,16.05,102.12,239,102.12,12.97,-0.07900401391367576,-0.39502006956837876,26.276193356158068,-1.2656443028970856
240,13.69,12.84,16.18,103.15,240,103.15,12.84,-0.07724988246002237,-0.38624941230011184,26.76771226153576,-1.2375431170095583
241,13.69,12.84,16.18,103.11,241,103.11,12.84,-0.07731787051414618,-0.38658935257073085,26.759542188764947,-1.2386322856366219
242,13.69,12.99,16.04,101.99,242,101.99,12.99,-0.07922590313100832,-0.39612951565504156,26.207189649362455,-1.2691989681587532
243,13.69,12.64,16.37,104.64,243,104.64,12.64,-0.07472551147904707,-0.37362755739523534,27.523416710792873,-1.197102693894334
244,13.69,12.78,16.24,103.63,244,103.63,12.78,-0.07643490015636037,-0.3821745007818018,26.998771354188015,-1.2244871005048932
245,13.69,12.75,16.27,103.81,245,103.81,12.75,-0.07612970511487178,-0.3806485255743589,27.102775913309706,-1.219597875940246
246,13.69,12.63,16.39,104.77,246,104.77,12.63,-0.07450605045995234,-0.3725302522997617,27.573265953370203,-1.1935869283684366
247,13.69,13.18,15.85,100.5,247,100.5,13.18,-0.08177644745078526,-0.40888223725392625,25.510902417592167,-1.3100586881615799
248,13.69,13.02,16.01,101.78,248,101.78,13.02,-0.07958456497873684,-0.39792282489368414,26.10104403940027,-1.274944730959364
249,13.69,13.04,15.98,101.55,249,101.55,13.04,-0.07997769959791556,-0.39988849798957776,26.01235596769367,-1.2812427475586072
250,13.69,12.96,16.06,102.2,250,102.2,12.96,-0.07886752035446115,-0.3943376017723057,26.313819520341223,-1.2634576760784677
251,13.69,12.92,16.11,102.55,251,102.55,12.92,-0.07827084895942088,-0.39135424479710434,26.470990092397535,-1.2538990003299224
252,13.69,12.76,16.26,103.79,252,103.79,12.76,-0.0761636040960265,-0.38081802048013247,27.076255821745512,-1.2201409376183445
253,13.69,13.02,16.0,101.74,253,101.74,13.02,-0.07965291276308124,-0.3982645638154062,26.092950465876278,-1.2760396624645616
254,13.69,12.77,16.25,103.69,254,103.69,12.77,-0.076333142485066,-0.38166571242532993,27.033385475864687,-1.2228569426107572
255,13.69,12.79,16.23,103.51,255,103.51,12.79,-0.07663849291339493,-0.38319246456697464,26.951926320552353,-1.2277486564725868
256,13.69,12.61,16.4,104.9,256,104.9,12.61,-0.07428672068453039,-0.3714336034226519,27.646318027989174,-1.1900732653661767
257,13.69,12.82,16.2,103.26,257,103.26,12.82,-0.07706297258400624,-0.3853148629200312,26.834277550336445,-1.23454882079578
258,13.69,12.79,16.23,103.5,258,103.5,12.79,-0.07665546361440947,-0.38327731807204735,26.94987855014948,-1.2280205271028397
259,13.69,12.68,16.34,104.38,259,104.38,12.68,-0.0751648227284155,-0.37582411364207746,27.37824910865072,-1.2041404601092163
260,13.69,12.95,16.08,102.31,260,102.31,12.95,-0.0786799090348368,-0.393399545174184,26.357594631257317,-1.2604521427380857
261,13.69,12.87,16.15,102.89,261,102.89,12.87,-0.07769200153110718,-0.3884600076555359,26.648882773019114,-1.244625864528337
262,13.69,12.88,16.15,102.86,262,102.86,12.88,-0.07774304500288394,-0.3887152250144197,26.62094044913511,-1.2454435809462008
263,13.69,12.79,16.23,103.54,263,103.54,12.79,-0.07658758508221232,-0.3829379254110616,26.95806911629666,-1.2269331130170413
264,13.69,12.81,16.21,103.39,264,103.39,12.81,-0.07684218814542904,-0.3842109407271452,26.882981207520377,-1.2310118540897732
265,13.69,12.81,16.21,103.36,265,103.36,12.81,-0.07689312786045824,-0.38446563930229116,26.876844691883907,-1.231827908324541
266,13.69,12.84,16.18,103.15,266,103.15,12.84,-0.07724988246002237,-0.38624941230011184,26.76771226153576,-1.2375431170095583
267,13.69,12.83,16.19,103.21,267,103.21,12.83,-0.07714792117943589,-0.3857396058971794,26.80199062309101,-1.235909697294563
268,13.69,12.61,16.4,104.87,268,104.87,12.61,-0.07433732354012905,-0.37168661770064526,27.640119976003717,-1.1908839231128674
269,13.69,12.67,16.34,104.42,269,104.42,12.67,-0.0750972028688244,-0.375486014344122,27.40930647677022,-1.203057189958567
270,13.69,12.99,16.03,101.96,270,101.96,12.99,-0.07927712356417177,-0.3963856178208588,26.201109481331535,-1.2700195194980317
271,13.69,12.86,16.17,103.02,271,103.02,12.86,-0.07747088400525765,-0.3873544200262882,26.69727498385162,-1.2410835617642275
272,13.69,12.87,16.15,102.89,272,102.89,12.87,-0.07769200153110718,-0.3884600076555359,26.648882773019114,-1.244625864528337
273,13.69,13.09,15.94,101.24,273,101.24,13.09,-0.08050808602783796,-0.4025404301391898,25.845160092538283,-1.2897395381659642
274,13.69,12.77,16.25,103.71,274,103.71,12.77,-0.07629922902326054,-0.3814961451163027,27.03748440985962,-1.2223136489526338
275,13.69,12.5,16.51,105.76,275,105.76,12.5,-0.07283915741422611,-0.36419578707113054,28.082335736855725,-1.1668833017759024
276,13.69,12.75,16.27,103.84,276,103.84,12.75,-0.07607886209791108,-0.38039431048955535,27.108931204685675,-1.2187833708085354
277,13.69,12.77,16.25,103.65,277,103.65,12.77,-0.07640097805574868,-0.38200489027874335,27.025186562750715,-1.2239436684530938
278,13.69,12.54,16.47,105.45,278,105.45,12.54,-0.07336026517808825,-0.36680132589044123,27.923500803287695,-1.1752314481529738
279,13.69,12.69,16.33,104.29,279,104.29,12.69,-0.07531701161885751,-0.37658505809428755,27.336953884234372,-1.2065785261340973
280,13.69,12.7,16.32,104.2,280,104.2,12.7,-0.07546926141211974,-0.3773463070605987,27.295719808196857,-1.2090175678221582
281,13.69,12.81,16.21,103.33,281,103.33,12.81,-0.07694407391036745,-0.38472036955183725,26.870707413108295,-1.2326440640440866
282,13.69,12.67,16.35,104.44,282,104.44,12.67,-0.07506339748846459,-0.37531698744232295,27.413426398988467,-1.2025156277652027
283,13.69,12.78,16.24,103.61,283,103.61,12.78,-0.07646882512830797,-0.3823441256415398,26.99467441525859,-1.2250305785554936
284,13.69,12.76,16.26,103.74,284,103.74,12.76,-0.07624836424659433,-0.3812418212329716,27.06600285322806,-1.221498795230441
285,13.69,12.74,16.28,103.93,285,103.93,12.74,-0.0759263724514693,-0.37963186225734646,27.149869272699863,-1.216340486672538
286,13.69,12.83,16.19,103.22,286,103.22,12.83,-0.07713093006605143,-0.38565465033025714,26.804034111597,-1.2356374996581438
287,13.69,12.75,16.27,103.83,287,103.83,12.75,-0.07609580904224011,-0.3804790452112005,27.106879529027676,-1.2190548608566867
288,13.69,12.79,16.23,103.51,288,103.51,12.79,-0.07663849291339493,-0.38319246456697464,26.951926320552353,-1.2277486564725868
289,13.69,12.77,16.25,103.69,289,103.69,12.77,-0.076333142485066,-0.38166571242532993,27.033385475864687,-1.2228569426107572
290,13.69,12.76,16.26,103.76,290,103.76,12.76,-0.0762144580122037,-0.38107229006101845,27.07010430363162,-1.2209556173555032
291,13.69,12.66,16.36,104.53,291,104.53,12.66,-0.07491131093711699,-0.37455655468558496,27.454841597649516,-1.2000792012126142
292,13.69,12.63,16.39,104.76,292,104.76,12.63,-0.07452292743166178,-0.3726146371583089,27.57120224731343,-1.1938572974552217
293,13.69,12.76,16.26,103.72,293,103.72,12.76,-0.07628227337504973,-0.38141136687524857,27.06190105274542,-1.2220420194682966
294,13.69,12.77,16.25,103.64,294,103.64,12.77,-0.07641793874687919,-0.3820896937343959,27.02313661710225,-1.2242153787250045
295,13.69,12.58,16.43,105.09,295,105.09,12.58,-0.0739664002086674,-0.369832001043337,27.755290222886284,-1.1849417313428519
296,13.69,12.54,16.47,105.46,296,105.46,12.54,-0.07334344299587037,-0.36671721497935184,27.92557340639519,-1.1749619567938432
297,13.69,12.53,16.48,105.5,297,105.5,12.53,-0.07327616239217431,-0.3663808119608716,27.957415510499175,-1.1738841215226326
298,13.69,12.7,16.32,104.22,298,104.22,12.7,-0.07543542288075737,-0.3771771144037868,27.299833485801074,-1.208475474549733
299,13.69,12.73,16.29,103.96,299,103.96,12.73,-0.07587555575058652,-0.37937777875293255,27.178545720658907,-1.215526403124396
300,13.69,12.51,16.5,105.68,300,105.68,12.51,-0.07297356133163722,-0.3648678066581861,28.042016805016345,-1.1690364525328283
301,13.69,12.61,16.4,104.89,301,104.89,12.61,-0.07430358752047705,-0.3715179376023853,27.644252106515165,-1.1903434720780424
302,13.69,12.83,16.19,103.21,302,103.21,12.83,-0.07714792117943589,-0.3857396058971794,26.80199062309101,-1.235909697294563
303,13.69,12.79,16.23,103.52,303,103.52,12.79,-0.07662152292401264,-0.3831076146200632,26.95397400508608,-1.2274767972426825
304,13.69,12.8,16.22,103.41,304,103.41,12.8,-0.076808231861684,-0.38404115930842,26.909240035652267,-1.2304678744241777
305,13.69,12.79,16.23,103.54,305,103.54,12.79,-0.07658758508221232,-0.3829379254110616,26.95806911629666,-1.2269331130170413
306,13.69,12.7,16.31,104.18,306,104.18,12.7,-0.0755031029324782,-0.37751551466239097,27.291605767226795,-1.2095597089783006
307,13.69,12.67,16.35,104.47,307,104.47,12.67,-0.07501269511630455,-0.37506347558152275,27.419605587844096,-1.201703375763199
308,13.69,12.7,16.32,104.23,308,104.23,12.7,-0.07541850473723821,-0.377092523686191,27.30189018818436,-1.208204445890556
309,13.69,12.78,16.24,103.63,309,103.63,12.78,-0.07643490015636037,-0.3821745007818018,26.998771354188015,-1.2244871005048932
310,13.69,12.79,16.23,103.55,310,103.55,12.79,-0.07657061723082814,-0.3828530861541407,26.96011654284875,-1.226661288037867
311,13.69,12.81,16.21,103.38,311,103.38,12.81,-0.07685916734570114,-0.38429583672850565,26.88093578720531,-1.2312838608781322
312,13.69,12.94,16.08,102.36,312,102.36,12.94,-0.07859465709860398,-0.3929732854930199,26.389240827196417,-1.259086406719636
313,13.69,12.89,16.13,102.75,313,102.75,12.89,-0.07793025649784989,-0.3896512824892494,26.57674752086933,-1.2484427090955552
314,13.69,12.86,16.16,102.95,314,102.95,12.86,-0.07758993294913873,-0.3879496647456936,26.682992437600884,-1.2429907258452024
315,13.69,12.8,16.22,103.46,315,103.46,12.8,-0.07672335352445006,-0.3836167676222503,26.91947343973122,-1.2291081234616898
316,13.69,13.02,16.0,101.72,316,101.72,13.02,-0.0796870903761818,-0.39843545188090895,26.08890323849126,-1.2765871878264323
317,13.69,12.78,16.24,103.62,317,103.62,12.78,-0.07645186228367551,-0.38225931141837755,26.996722928036608,-1.2247588337844817
318,13.69,12.79,16.23,103.55,318,103.55,12.79,-0.07657061723082814,-0.3828530861541407,26.96011654284875,-1.226661288037867
319,13.69,12.81,16.21,103.34,319,103.34,12.81,-0.0769270911907176,-0.38463545595358795,26.872753257389544,-1.2323720008752959
320,13.69,12.98,16.05,102.09,320,102.09,12.98,-0.07905520956565075,-0.3952760478282537,26.248761833355523,-1.266464457241725
321,13.69,12.99,16.04,101.98,321,101.98,12.99,-0.0792429759766077,-0.3962148798830385,26.20516300172207,-1.2694724751452553
322,13.69,12.86,16.16,102.96,322,102.96,12.86,-0.0775729239050619,-0.3878646195253095,26.6850330475449,-1.2427182409590916
323,13.69,12.75,16.27,103.8,323,103.8,12.75,-0.07614665424214194,-0.38073327121070966,27.100723973374727,-1.2198694009591138
324,13.69,12.93,16.09,102.43,324,102.43,12.93,-0.07847533178826607,-0.39237665894133034,26.425003071414004,-1.2571748152480224
325,13.69,12.98,16.05,102.08,325,102.08,12.98,-0.07907227605969849,-0.39536138029849244,26.246734293639793,-1.2667378624763699
326,13.69,12.87,16.15,102.92,326,102.92,12.87,-0.07764096417519473,-0.3882048208759736,26.655000809815466,-1.2438082460866196
327,13.69,12.79,16.23,103.51,327,103.51,12.79,-0.07663849291339493,-0.38319246456697464,26.951926320552353,-1.2277486564725868
328,13.69,12.83,16.19,103.18,328,103.18,12.83,-0.0771988986942035,-0.3859944934710175,26.795859655500216,-1.23672635708114
329,13.69,12.7,16.32,104.24,329,104.24,12.7,-0.07540158734251423,-0.3770079367125711,27.303946799538217,-1.207933429227078
330,13.69,12.74,16.28,103.91,330,103.91,12.74,-0.07596025391954098,-0.3798012695977048,27.145764026406592,-1.2168832677910464
331,13.69,12.89,16.14,102.77,331,102.77,12.89,-0.07789621197345313,-0.3894810598672656,26.580821883792847,-1.247897315814719
332,13.69,12.84,16.18,103.12,332,103.12,12.84,-0.077300872462915,-0.38650436231457497,26.761584831657302,-1.2383599768558984
333,13.69,12.81,16.21,103.38,333,103.38,12.81,-0.07685916734570114,-0.38429583672850565,26.88093578720531,-1.2312838608781322
334,13.69,12.88,16.14,102.8,334,102.8,12.88,-0.07784515023805327,-0.38922575119026637,26.60871074237509,-1.2470793068136135
335,13.69,12.65,16.36,104.59,335,104.59,12.65,-0.07480995427075313,-0.3740497713537656,27.490132968995884,-1.198455467417465
336,13.69,12.77,16.25,103.7,336,103.7,12.77,-0.07631618539343815,-0.3815809269671907,27.035434986461016,-1.222585290002879
337,13.69,12.67,16.35,104.45,337,104.45,12.67,-0.07504649593744578,-0.37523247968722884,27.415486221265986,-1.2022448649178814
338,13.69,12.69,16.33,104.3,338,104.3,12.69,-0.07530009872772572,-0.3765004936386286,27.33901165873813,-1.206307581618166
339,13.69,12.66,16.36,104.52,339,104.52,12.66,-0.07492820639270435,-0.3746410319635217,27.4527808008196,-1.2003498664111236
340,13.69,12.7,16.31,104.18,340,104.18,12.7,-0.0755031029324782,-0.37751551466239097,27.291605767226795,-1.2095597089783006
341,13.69,12.64,16.38,104.69,341,104.69,12.64,-0.07464108793496349,-0.37320543967481745,27.53373134694751,-1.195750228718115
342,13.69,12.81,16.21,103.33,342,103.33,12.81,-0.07694407391036745,-0.38472036955183725,26.870707413108295,-1.2326440640440866
343,13.69,12.78,16.24,103.61,343,103.61,12.78,-0.07646882512830797,-0.3823441256415398,26.99467441525859,-1.2250305785554936
344,13.69,12.78,16.24,103.59,344,103.59,12.78,-0.07650275296745786,-0.38251376483728927,26.990577130072353,-1.2255741025386748
345,13.69,12.65,16.36,104.58,345,104.58,12.65,-0.0748268451331503,-0.3741342256657515,27.488071012608092,-1.1987260590330677
346,13.69,12.7,16.32,104.24,346,104.24,12.7,-0.07540158734251423,-0.3770079367125711,27.303946799538217,-1.207933429227078
347,13.69,12.64,16.37,104.64,347,104.64,12.64,-0.07472551147904707,-0.37362755739523534,27.523416710792873,-1.197102693894334
348,13.69,12.67,16.34,104.41,348,104.41,12.67,-0.07511410669713565,-0.37557053348567826,27.40724637695499,-1.2033279892881132
349,13.69,12.58,16.43,105.1,349,105.1,12.58,-0.07394954913573518,-0.36974774567867585,27.75735941268919,-1.1846717771544775
350,13.69,12.51,16.5,105.64,350,105.64,12.51,-0.0730407830652579,-0.3652039153262895,28.03371366202159,-1.1701133447054315
351,13.69,12.66,16.35,104.49,351,104.49,12.66,-0.07497889733979064,-0.3748944866989532,27.446597851651955,-1.201161935383446
352,13.69,12.66,16.36,104.51,352,104.51,12.66,-0.07494510261202217,-0.3747255130601108,27.450719910834856,-1.2006205438445952
353,13.69,12.75,16.27,103.8,353,103.8,12.75,-0.07614665424214194,-0.38073327121070966,27.100723973374727,-1.2198694009591138
354,13.69,12.72,16.3,104.08,354,104.08,12.72,-0.07567235522487709,-0.37836177612438543,27.225763889622883,-1.212271130702531
355,13.69,12.87,16.15,102.91,355,102.91,12.87,-0.07765797594676131,-0.3882898797338065,26.652961545779252,-1.244080774667116
356,13.69,12.77,16.25,103.64,356,103.64,12.77,-0.07641793874687919,-0.3820896937343959,27.02313661710225,-1.2242153787250045
357,13.69,12.78,16.24,103.63,357,103.63,12.78,-0.07643490015636037,-0.3821745007818018,26.998771354188015,-1.2244871005048932
358,13.69,13.08,15.95,101.29,358,101.29,13.08,-0.08042250082858933,-0.40211250414294664,25.87607675370908,-1.2883684632740011
359,13.69,12.93,16.1,102.48,359,102.48,12.93,-0.07839011908371979,-0.3919505954185989,26.435167835444737,-1.255809707721191
360,13.69,12.88,16.15,102.85,360,102.85,12.88,-0.07776006085013852,-0.38880030425069256,26.61890236732812,-1.2457161748192191
361,13.69,12.85,16.17,103.06,361,103.06,12.85,-0.07740287112400303,-0.3870143556200151,26.727363207829836,-1.2399939954065284
362,13.69,12.84,16.18,103.14,362,103.14,12.84,-0.07726687843533538,-0.38633439217667687,26.76566986810492,-1.2378153925340727
363,13.69,12.6,16.41,104.97,363,104.97,12.6,-0.07416867479326883,-0.37084337396634415,27.6839631553723,-1.1881821701881665
364,13.69,12.95,16.07,102.26,364,102.26,12.95,-0.07876517720724635,-0.3938258860362317,26.34743981922232,-1.2618181388600864
365,13.69,12.87,16.15,102.92,365,102.92,12.87,-0.07764096417519473,-0.3882048208759736,26.655000809815466,-1.2438082460866196
366,13.69,12.88,16.15,102.86,366,102.86,12.88,-0.07774304500288394,-0.3887152250144197,26.62094044913511,-1.2454435809462008
367,13.69,12.84,16.18,103.15,367,103.15,12.84,-0.07724988246002237,-0.38624941230011184,26.76771226153576,-1.2375431170095583
368,13.69,12.68,16.33,104.34,368,104.34,12.68,-0.07523245469237023,-0.37616227346185116,27.370013543472137,-1.205223924171771
369,13.69,12.89,16.14,102.77,369,102.77,12.89,-0.07789621197345313,-0.3894810598672656,26.580821883792847,-1.247897315814719
370,13.69,12.84,16.18,103.12,370,103.12,12.84,-0.077300872462915,-0.38650436231457497,26.761584831657302,-1.2383599768558984
371,13.69,12.79,16.23,103.52,371,103.52,12.79,-0.07662152292401264,-0.3831076146200632,26.95397400508608,-1.2274767972426825
372,13.69,12.56,16.46,105.31,372,105.31,12.56,-0.0735958607026732,-0.36797930351336594,27.847553273486053,-1.1790056884568245
373,13.69,12.64,16.38,104.68,373,104.68,12.64,-0.07465797110088417,-0.37328985550442084,27.53166860822337,-1.1960206970361642
374,13.69,12.64,16.38,104.69,374,104.69,12.64,-0.07464108793496349,-0.37320543967481745,27.53373134694751,-1.195750228718115
375,13.69,12.75,16.27,103.83,375,103.83,12.75,-0.07609580904224011,-0.3804790452112005,27.106879529027676,-1.2190548608566867
376,13.69,12.72,16.3,104.04,376,104.04,12.72,-0.07574007692045925,-0.37870038460229627,27.21754477380248,-1.2133560322657573
377,13.69,12.86,16.17,103.01,377,103.01,12.86,-0.07748788894255652,-0.3874394447127826,26.69523486660619,-1.2413559808597554
378,13.69,12.81,16.21,103.36,378,103.36,12.81,-0.07689312786045824,-0.38446563930229116,26.876844691883907,-1.231827908324541
379,13.69,12.9,16.12,102.68,379,102.68,12.9,-0.07804943348292195,-0.39024716741460974,26.540762316633625,-1.2503519243964096
380,13.69,12.86,16.17,103.01,380,103.01,12.86,-0.07748788894255652,-0.3874394447127826,26.69523486660619,-1.2413559808597554
381,13.69,12.76,16.26,103.74,381,103.74,12.76,-0.07624836424659433,-0.3812418212329716,27.06600285322806,-1.221498795230441
382,13.69,12.77,16.25,103.69,382,103.69,12.77,-0.076333142485066,-0.38166571242532993,27.033385475864687,-1.2228569426107572
383,13.69,12.78,16.24,103.59,383,103.59,12.78,-0.07650275296745786,-0.38251376483728927,26.990577130072353,-1.2255741025386748
384,13.69,12.72,16.29,104.03,384,104.03,12.72,-0.07575700919314297,-0.37878504596571483,27.21548977046723,-1.2136272872741505
385,13.69,12.74,16.28,103.92,385,103.92,12.74,-0.07594331281910084,-0.3797165640955042,27.147816693948588,-1.2166118713619956
386,13.69,12.7,16.32,104.25,386,104.25,12.7,-0.0753846706971007,-0.3769233534855035,27.306003319800013,-1.2076624245675531
387,13.69,12.86,16.16,102.96,387,102.96,12.86,-0.0775729239050619,-0.3878646195253095,26.6850330475449,-1.2427182409590916
388,13.69,12.67,16.35,104.45,388,104.45,12.67,-0.07504649593744578,-0.37523247968722884,27.415486221265986,-1.2022448649178814
389,13.69,12.79,16.23,103.55,389,103.55,12.79,-0.07657061723082814,-0.3828530861541407,26.96011654284875,-1.226661288037867
390,13.69,12.74,16.28,103.91,390,103.91,12.74,-0.07596025391954098,-0.3798012695977048,27.145764026406592,-1.2168832677910464
391,13.69,12.59,16.42,105.02,391,105.02,12.59,-0.07408437989525085,-0.37042189947625426,27.717530435837332,-1.1868317659219185
392,13.69,12.81,16.21,103.37,392,103.37,12.81,-0.07687614725088325,-0.3843807362544162,26.878890281972385,-1.2315558789591496
393,13.69,12.74,16.27,103.87,393,103.87,12.74,-0.076028025639066,-0.38014012819532994,27.13755246958208,-1.2179689707378372
394,13.69,12.82,16.2,103.29,394,103.29,12.82,-0.0770120118070299,-0.3850600590351495,26.840411549921054,-1.2337324291486191
395,13.69,12.9,16.12,102.69,395,102.69,12.9,-0.07803240618923353,-0.39016203094616764,26.542798433782462,-1.2500791471515211
396,13.69,12.59,16.42,105.03,396,105.03,12.59,-0.07406752328189795,-0.3703376164094897,27.71959856947695,-1.186561722976005
397,13.69,12.75,16.27,103.83,397,103.83,12.75,-0.07609580904224011,-0.3804790452112005,27.106879529027676,-1.2190548608566867
398,13.69,12.63,16.38,104.73,398,104.73,12.63,-0.07457356300118965,-0.37286781500594823,27.56501056000589,-1.1946684792790583
399,13.69,12.59,16.43,105.09,399,105.09,12.59,-0.0739664002086674,-0.369832001043337,27.73200533381991,-1.1849417313428519
400,13.69,12.61,16.4,104.87,400,104.87,12.61,-0.07433732354012905,-0.37168661770064526,27.640119976003717,-1.1908839231128674
401,13.69,12.8,16.22,103.41,401,103.41,12.8,-0.076808231861684,-0.38404115930842,26.909240035652267,-1.2304678744241777
402,13.69,12.68,16.34,104.4,402,104.4,12.68,-0.07513101128351451,-0.3756550564175726,27.382366338758825,-1.2035988007619025
403,13.69,12.78,16.24,103.63,403,103.63,12.78,-0.07643490015636037,-0.3821745007818018,26.998771354188015,-1.2244871005048932
404,13.69,12.85,16.17,103.08,404,103.08,12.85,-0.07736886881139143,-0.3868443440569571,26.731445884743344,-1.2394492783584907
405,13.69,12.78,16.24,103.61,405,103.61,12.78,-0.07646882512830797,-0.3823441256415398,26.99467441525859,-1.2250305785554936
406,13.69,12.51,16.5,105.66,406,105.66,12.51,-0.07300717055395038,-0.3650358527697519,28.037865436645163,-1.1695748722742851
407,13.69,12.54,16.47,105.44,407,105.44,12.54,-0.07337708817179889,-0.36688544085899444,27.921428100198973,-1.1755009525122182
408,13.69,12.73,16.29,103.96,408,103.96,12.73,-0.07587555575058652,-0.37937777875293255,27.178545720658907,-1.215526403124396
409,13.69,12.66,16.35,104.5,409,104.5,12.66,-0.07496199959455586,-0.3748099979727793,27.448658927758043,-1.200891233504785
410,13.69,12.86,16.16,102.97,410,102.97,12.86,-0.07755591554415286,-0.3877795777207643,26.687073575527865,-1.2424457670173288
411,13.69,12.82,16.2,103.26,411,103.26,12.82,-0.07706297258400624,-0.3853148629200312,26.834277550336445,-1.23454882079578
412,13.69,12.73,16.29,104.02,412,104.02,12.73,-0.07577394220431044,-0.37886971102155215,27.190867930414083,-1.2138985541130531
413,13.69,12.81,16.21,103.33,413,103.33,12.81,-0.07694407391036745,-0.38472036955183725,26.870707413108295,-1.2326440640440866
414,13.69,12.5,16.51,105.75,414,105.75,12.5,-0.07285595501349258,-0.3642797750674629,28.080259164957134,-1.1671523993161512
415,13.69,12.59,16.43,105.08,415,105.08,12.59,-0.07398325207462844,-0.3699162603731422,27.729937782636597,-1.1852116982355476
416,13.69,12.57,16.44,105.22,416,105.22,12.57,-0.07374739830361621,-0.36873699151808104,27.805528582739502,-1.1814333208239316
417,13.69,12.58,16.43,105.13,417,105.13,12.58,-0.07389900068024424,-0.3694950034012212,27.76356639719841,-1.1838619908975128
418,13.69,12.58,16.43,105.14,418,105.14,12.58,-0.0738821527845601,-0.3694107639228005,27.76563519685824,-1.1835920876086528
419,13.69,12.43,16.58,106.27,419,106.27,12.43,-0.07198358824051254,-0.3599179412025627,28.355882237108517,-1.1531770836130109
